éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH261ŒºﬁÆ±º,CH261ŒºﬁÆ±º,CH261ŒºﬁÆ±º,,,,0,112,112,0,0,112,2020/06/04,0,0,112,2020/06/08,0,0,112,2020/06/09,0,0,112,2020/06/10,0,1,111,2020/06/11,0,0,111,2020/06/12,0,0,111,2020/06/16,0,1,110,2020/06/17,0,0,110,2020/06/18,0,0,110,2020/06/19,0,1,109,2020/06/22,0,0,109,2020/06/23,0,0,109,2020/06/24,0,0,109,2020/06/25,0,0,109,2020/06/26,0,0,109,2020/06/27,0,0,109,2020/06/30,0,0,109,2020/07/01,0,0,109,2020/07/02,0,0,109,2020/07/03,0,0,109,2020/07/07,0,0,109,2020/07/08,0,0,109,2020/07/09,0,0,109,0,0,109,0,3,106,0,0,106,22,11,0,6
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-03B,CH271-03B,CH271-03B,,,,0,4,4,0,0,4,2020/06/04,0,0,4,2020/06/08,0,0,4,2020/06/09,0,0,4,2020/06/10,0,0,4,2020/06/11,0,0,4,2020/06/12,0,0,4,2020/06/16,0,0,4,2020/06/17,0,0,4,2020/06/18,0,0,4,2020/06/19,0,0,4,2020/06/22,0,0,4,2020/06/23,0,0,4,2020/06/24,0,0,4,2020/06/25,0,0,4,2020/06/26,0,0,4,2020/06/27,0,0,4,2020/06/30,0,0,4,2020/07/01,0,0,4,2020/07/02,0,0,4,2020/07/03,0,0,4,2020/07/07,0,0,4,2020/07/08,0,0,4,2020/07/09,0,0,4,0,0,4,0,0,4,0,0,4,7,3.5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-06B,CH271-06B,CH271-06B,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-07B,CH271-07B,CH271-07B,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-09ZA,CH271-09ZA,CH271-09ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-17B,CH271-17B,CH271-17B,,,,0,3,3,0,0,3,2020/06/04,0,0,3,2020/06/08,0,0,3,2020/06/09,0,0,3,2020/06/10,0,0,3,2020/06/11,0,0,3,2020/06/12,0,0,3,2020/06/16,0,0,3,2020/06/17,0,0,3,2020/06/18,0,0,3,2020/06/19,0,0,3,2020/06/22,0,0,3,2020/06/23,0,0,3,2020/06/24,0,0,3,2020/06/25,0,0,3,2020/06/26,0,0,3,2020/06/27,0,0,3,2020/06/30,0,0,3,2020/07/01,0,0,3,2020/07/02,0,0,3,2020/07/03,0,0,3,2020/07/07,0,0,3,2020/07/08,0,0,3,2020/07/09,0,0,3,0,0,3,0,0,3,0,0,3,3,1.5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-35,CH271-35,CH271-35,,,,0,21,21,0,0,21,2020/06/04,0,2,19,2020/06/08,0,0,19,2020/06/09,0,0,19,2020/06/10,0,0,19,2020/06/11,0,2,17,2020/06/12,0,0,17,2020/06/16,0,2,15,2020/06/17,0,2,13,2020/06/18,0,0,13,2020/06/19,0,0,13,2020/06/22,0,0,13,2020/06/23,0,0,13,2020/06/24,0,1,12,2020/06/25,0,0,12,2020/06/26,0,0,12,2020/06/27,0,0,12,2020/06/30,0,0,12,2020/07/01,0,0,12,2020/07/02,0,5,7,2020/07/03,0,0,7,2020/07/07,0,1,6,2020/07/08,0,0,6,2020/07/09,0,0,6,0,4,2,0,0,2,0,0,2,45,22.5,3,19
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-37,CH271-37,CH271-37,,,,0,91,91,0,6,85,2020/06/04,0,4,81,2020/06/08,0,1,80,2020/06/09,0,0,80,2020/06/10,0,13,67,2020/06/11,0,19,48,2020/06/12,0,0,48,2020/06/16,0,2,46,2020/06/17,0,12,34,2020/06/18,0,0,34,2020/06/19,0,2,32,2020/06/22,0,2,30,2020/06/23,0,2,28,2020/06/24,0,17,11,2020/06/25,0,4,7,2020/06/26,0,2,5,2020/06/27,0,0,5,2020/06/30,0,0,5,2020/07/01,0,6,-1,2020/07/02,0,4,-5,2020/07/03,0,0,-5,2020/07/07,0,5,-10,2020/07/08,0,0,-10,2020/07/09,0,0,-10,0,24,-34,0,0,-34,0,0,-34,190,95,13,125
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-41B,CH271-41B,CH271-41B,,,,0,-1,-1,0,0,-1,2020/06/04,0,0,-1,2020/06/08,0,0,-1,2020/06/09,0,0,-1,2020/06/10,0,0,-1,2020/06/11,0,0,-1,2020/06/12,0,0,-1,2020/06/16,0,0,-1,2020/06/17,0,0,-1,2020/06/18,0,0,-1,2020/06/19,0,0,-1,2020/06/22,0,0,-1,2020/06/23,0,0,-1,2020/06/24,0,0,-1,2020/06/25,0,0,-1,2020/06/26,0,0,-1,2020/06/27,0,0,-1,2020/06/30,0,0,-1,2020/07/01,0,0,-1,2020/07/02,0,0,-1,2020/07/03,0,0,-1,2020/07/07,0,0,-1,2020/07/08,0,0,-1,2020/07/09,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,1,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-42B,CH271-42B,CH271-42B,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-49B,CH271-42B,CH271-42B,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-49ZA,CH271-49ZA,CH271-49ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271-50B,CH271-50B,CH271-50B,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271E-03B,CH271E-03B,CH271E-03B,,,,0,12,12,0,2,10,2020/06/04,0,1,9,2020/06/08,0,0,9,2020/06/09,0,0,9,2020/06/10,0,2,7,2020/06/11,0,4,3,2020/06/12,0,0,3,2020/06/16,0,0,3,2020/06/17,0,0,3,2020/06/18,0,0,3,2020/06/19,0,0,3,2020/06/22,0,1,2,2020/06/23,0,0,2,2020/06/24,0,1,1,2020/06/25,0,1,0,2020/06/26,0,1,-1,2020/06/27,0,0,-1,2020/06/30,0,0,-1,2020/07/01,0,0,-1,2020/07/02,0,0,-1,2020/07/03,0,0,-1,2020/07/07,0,0,-1,2020/07/08,0,0,-1,2020/07/09,0,0,-1,0,5,-6,0,0,-6,0,0,-6,17,8.5,0,18
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271E-08B,CH271E-08B,CH271E-08B,,,,0,11,11,0,0,11,2020/06/04,0,0,11,2020/06/08,0,0,11,2020/06/09,0,0,11,2020/06/10,0,4,7,2020/06/11,0,0,7,2020/06/12,0,0,7,2020/06/16,0,0,7,2020/06/17,0,3,4,2020/06/18,0,0,4,2020/06/19,0,1,3,2020/06/22,0,0,3,2020/06/23,0,0,3,2020/06/24,0,5,-2,2020/06/25,0,0,-2,2020/06/26,0,0,-2,2020/06/27,0,0,-2,2020/06/30,0,0,-2,2020/07/01,0,1,-3,2020/07/02,0,0,-3,2020/07/03,0,0,-3,2020/07/07,0,1,-4,2020/07/08,0,0,-4,2020/07/09,0,0,-4,0,0,-4,0,0,-4,0,0,-4,28,14,2,15
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271E-09B,CH271E-09B,CH271E-09B,,,,0,17,17,0,1,16,2020/06/04,0,0,16,2020/06/08,0,0,16,2020/06/09,0,0,16,2020/06/10,0,0,16,2020/06/11,0,5,11,2020/06/12,0,0,11,2020/06/16,0,0,11,2020/06/17,0,3,8,2020/06/18,0,0,8,2020/06/19,0,0,8,2020/06/22,0,0,8,2020/06/23,0,0,8,2020/06/24,0,2,6,2020/06/25,0,0,6,2020/06/26,0,0,6,2020/06/27,0,0,6,2020/06/30,0,0,6,2020/07/01,0,2,4,2020/07/02,0,2,2,2020/07/03,0,0,2,2020/07/07,0,0,2,2020/07/08,0,0,2,2020/07/09,0,0,2,0,2,0,0,0,0,0,0,0,20,10,2,17
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271E-17B,CH271E-17B,CH271E-17B,,,,0,17,17,0,0,17,2020/06/04,0,1,16,2020/06/08,0,0,16,2020/06/09,0,0,16,2020/06/10,0,1,15,2020/06/11,0,3,12,2020/06/12,0,0,12,2020/06/16,0,0,12,2020/06/17,0,0,12,2020/06/18,0,0,12,2020/06/19,0,0,12,2020/06/22,0,1,11,2020/06/23,0,0,11,2020/06/24,0,0,11,2020/06/25,0,0,11,2020/06/26,0,1,10,2020/06/27,0,0,10,2020/06/30,0,0,10,2020/07/01,0,1,9,2020/07/02,0,1,8,2020/07/03,0,0,8,2020/07/07,0,1,7,2020/07/08,0,0,7,2020/07/09,0,0,7,0,2,5,0,0,5,0,0,5,26,13,0,12
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271E-41B,CH271E-41B,CH271E-41B,,,,0,2,2,0,0,2,2020/06/04,0,1,1,2020/06/08,0,0,1,2020/06/09,0,0,1,2020/06/10,0,0,1,2020/06/11,0,1,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,1,-1,2020/06/24,0,0,-1,2020/06/25,0,0,-1,2020/06/26,0,0,-1,2020/06/27,0,0,-1,2020/06/30,0,0,-1,2020/07/01,0,0,-1,2020/07/02,0,0,-1,2020/07/03,0,0,-1,2020/07/07,0,1,-2,2020/07/08,0,0,-2,2020/07/09,0,0,-2,0,0,-2,0,0,-2,0,0,-2,12,6,1,4
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271E-42B,CH271E-42B,CH271E-42B,,,,0,7,7,0,0,7,2020/06/04,0,0,7,2020/06/08,0,0,7,2020/06/09,0,0,7,2020/06/10,0,0,7,2020/06/11,0,0,7,2020/06/12,0,0,7,2020/06/16,0,1,6,2020/06/17,0,0,6,2020/06/18,0,0,6,2020/06/19,0,0,6,2020/06/22,0,0,6,2020/06/23,0,0,6,2020/06/24,0,0,6,2020/06/25,0,0,6,2020/06/26,0,0,6,2020/06/27,0,0,6,2020/06/30,0,0,6,2020/07/01,0,0,6,2020/07/02,0,0,6,2020/07/03,0,0,6,2020/07/07,0,0,6,2020/07/08,0,0,6,2020/07/09,0,0,6,0,4,2,0,0,2,0,0,2,13,6.5,0,5
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271E-49B,CH271E-49B,CH271E-49B,,,,0,8,8,0,1,7,2020/06/04,0,1,6,2020/06/08,0,1,5,2020/06/09,0,0,5,2020/06/10,0,0,5,2020/06/11,0,5,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,3,-3,2020/06/18,0,0,-3,2020/06/19,0,0,-3,2020/06/22,0,0,-3,2020/06/23,0,1,-4,2020/06/24,0,2,-6,2020/06/25,0,0,-6,2020/06/26,0,0,-6,2020/06/27,0,0,-6,2020/06/30,0,0,-6,2020/07/01,0,2,-8,2020/07/02,0,2,-10,2020/07/03,0,0,-10,2020/07/07,0,1,-11,2020/07/08,0,0,-11,2020/07/09,0,0,-11,0,2,-13,0,0,-13,0,0,-13,27,13.5,1,21
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271E-50B,CH271E-50B,CH271E-50B,,,,0,21,21,0,0,21,2020/06/04,0,0,21,2020/06/08,0,0,21,2020/06/09,0,0,21,2020/06/10,0,3,18,2020/06/11,0,0,18,2020/06/12,0,0,18,2020/06/16,0,1,17,2020/06/17,0,2,15,2020/06/18,0,0,15,2020/06/19,0,1,14,2020/06/22,0,0,14,2020/06/23,0,0,14,2020/06/24,0,5,9,2020/06/25,0,0,9,2020/06/26,0,0,9,2020/06/27,0,0,9,2020/06/30,0,0,9,2020/07/01,0,0,9,2020/07/02,0,0,9,2020/07/03,0,0,9,2020/07/07,0,1,8,2020/07/08,0,0,8,2020/07/09,0,0,8,0,4,4,0,0,4,0,0,4,37,18.5,2,17
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271LEG-DB,æØƒ,CH271-LEG DB,,,,0,395,395,0,4,391,2020/06/04,0,4,387,2020/06/08,0,1,386,2020/06/09,0,0,386,2020/06/10,0,11,375,2020/06/11,0,14,361,2020/06/12,0,0,361,2020/06/16,0,2,359,2020/06/17,0,11,348,2020/06/18,0,0,348,2020/06/19,0,2,346,2020/06/22,0,2,344,2020/06/23,0,2,342,2020/06/24,0,15,327,2020/06/25,0,1,326,2020/06/26,0,2,324,2020/06/27,0,0,324,2020/06/30,0,0,324,2020/07/01,0,4,320,2020/07/02,0,5,315,2020/07/03,0,0,315,2020/07/07,0,5,310,2020/07/08,0,0,310,2020/07/09,0,0,310,0,16,294,0,0,294,0,0,294,176,88,9,101
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271LEG-NA,æØƒ,CH271-LEG NA,,,,0,164,164,0,0,164,2020/06/04,0,0,164,2020/06/08,0,0,164,2020/06/09,0,0,164,2020/06/10,0,0,164,2020/06/11,0,4,160,2020/06/12,0,0,160,2020/06/16,0,0,160,2020/06/17,0,0,160,2020/06/18,0,0,160,2020/06/19,0,0,160,2020/06/22,0,0,160,2020/06/23,0,0,160,2020/06/24,0,0,160,2020/06/25,0,0,160,2020/06/26,0,0,160,2020/06/27,0,0,160,2020/06/30,0,0,160,2020/07/01,0,2,158,2020/07/02,0,0,158,2020/07/03,0,0,158,2020/07/07,0,0,158,2020/07/08,0,0,158,2020/07/09,0,0,158,0,3,155,0,0,155,0,0,155,45,22.5,2,9
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271N-08B,CH271N-08B,CH271N-08B,,,,0,3,3,0,0,3,2020/06/04,0,0,3,2020/06/08,0,0,3,2020/06/09,0,0,3,2020/06/10,0,0,3,2020/06/11,0,0,3,2020/06/12,0,0,3,2020/06/16,0,0,3,2020/06/17,0,0,3,2020/06/18,0,0,3,2020/06/19,0,0,3,2020/06/22,0,0,3,2020/06/23,0,0,3,2020/06/24,0,0,3,2020/06/25,0,0,3,2020/06/26,0,0,3,2020/06/27,0,0,3,2020/06/30,0,0,3,2020/07/01,0,0,3,2020/07/02,0,0,3,2020/07/03,0,0,3,2020/07/07,0,0,3,2020/07/08,0,0,3,2020/07/09,0,0,3,0,0,3,0,0,3,0,0,3,3,1.5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271N-09B,CH271N-09B,CH271N-09B,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271N-49B,CH271N-49B,CH271N-49B,,,,0,-4,-4,0,0,-4,2020/06/04,0,0,-4,2020/06/08,0,0,-4,2020/06/09,0,0,-4,2020/06/10,0,0,-4,2020/06/11,0,0,-4,2020/06/12,0,0,-4,2020/06/16,0,0,-4,2020/06/17,0,0,-4,2020/06/18,0,0,-4,2020/06/19,0,0,-4,2020/06/22,0,0,-4,2020/06/23,0,0,-4,2020/06/24,0,0,-4,2020/06/25,0,0,-4,2020/06/26,0,0,-4,2020/06/27,0,0,-4,2020/06/30,0,0,-4,2020/07/01,0,0,-4,2020/07/02,0,0,-4,2020/07/03,0,0,-4,2020/07/07,0,0,-4,2020/07/08,0,0,-4,2020/07/09,0,0,-4,0,0,-4,0,0,-4,0,0,-4,2,1,2,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014CH271N-50B,CH271N-50B,CH271N-50B,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,1,-1,2020/06/11,0,0,-1,2020/06/12,0,0,-1,2020/06/16,0,0,-1,2020/06/17,0,0,-1,2020/06/18,0,0,-1,2020/06/19,0,0,-1,2020/06/22,0,0,-1,2020/06/23,0,0,-1,2020/06/24,0,0,-1,2020/06/25,0,0,-1,2020/06/26,0,0,-1,2020/06/27,0,0,-1,2020/06/30,0,0,-1,2020/07/01,0,0,-1,2020/07/02,0,0,-1,2020/07/03,0,0,-1,2020/07/07,0,0,-1,2020/07/08,0,0,-1,2020/07/09,0,0,-1,0,0,-1,0,0,-1,0,0,-1,7,3.5,0,1
